WebQTrn-3722	(1.0, 1.0, 1.0)	1
WebQTrn-3724	(0, 0.0, 0.0)	0
WebQTrn-3725	(0, 0.0, 0.0)	0
WebQTrn-3727	(0.18181818181818182, 0.1, 1.0)	1
WebQTrn-3728	(1.0, 1.0, 1.0)	1
WebQTrn-3730	(0.7619047619047619, 1.0666666666666667, 0.5925925925925926)	1
WebQTrn-3731	(1.0, 1.0, 1.0)	1
WebQTrn-3734	(1.0, 1.0, 1.0)	1
WebQTrn-3735	(1.306122448979592, 3.2, 0.8205128205128205)	1
WebQTrn-3736	(0.5714285714285715, 1.0, 0.4)	1
WebQTrn-3737	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3738	(0.40579710144927533, 1.0769230769230769, 0.25)	1
WebQTrn-3740	(0, 0.0, 0.0)	0
WebQTrn-3741	(1.0, 1.0, 1.0)	1
WebQTrn-3742	(1.0, 1.0, 1.0)	1
WebQTrn-3743	(0.33333333333333337, 1.0, 0.2)	1
WebQTrn-3744	(1.0, 1.0, 1.0)	1
WebQTrn-3745	(0.8235294117647058, 1.0, 0.7)	1
WebQTrn-3746	(1.0, 1.0, 1.0)	1
WebQTrn-3747	(1.0, 1.0, 1.0)	1
WebQTrn-3749	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3750	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3751	(0, 0.0, 0.0)	0
WebQTrn-3753	(1.0, 1.0, 1.0)	1
WebQTrn-3754	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3755	(1.0, 1.0, 1.0)	1
WebQTrn-3756	(0, 0.0, 0.0)	0
WebQTrn-3757	(0.16666666666666669, 0.09090909090909091, 1.0)	1
WebQTrn-3758	(0.5, 0.5, 0.5)	1
WebQTrn-3759	(1.0, 1.0, 1.0)	1
WebQTrn-3760	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3761	(1.0, 1.0, 1.0)	1
WebQTrn-3762	(1.0, 1.0, 1.0)	1
WebQTrn-3763	(0.8, 0.9090909090909091, 0.7142857142857143)	1
WebQTrn-3764	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3766	(0, 0.0, 0.0)	0
WebQTrn-3767	(0.33333333333333337, 1.4, 0.1891891891891892)	1
WebQTrn-3768	(1.0, 1.0, 1.0)	1
WebQTrn-3769	(1.0, 1.0, 1.0)	1
WebQTrn-3771	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3772	(1.0, 1.0, 1.0)	1
WebQTrn-3773	(0, 0.0, 0.0)	0
WebQTrn-3775	(0.5, 0.5, 0.5)	1
WebQTrn-3777	(0.8, 1.0, 0.6666666666666666)	1
