WebQTrn-3720	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-3721	(1.0, 1.0, 1.0)	1
WebQTrn-3722	(1.0, 1.0, 1.0)	1
WebQTrn-3724	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3725	(1.0, 1.0, 1.0)	1
WebQTrn-3727	(0.16666666666666669, 0.09090909090909091, 1.0)	1
WebQTrn-3728	(1.0, 1.0, 1.0)	1
WebQTrn-3730	(0.9906542056074767, 1.0, 0.9814814814814815)	1
WebQTrn-3731	(1.0, 1.0, 1.0)	1
WebQTrn-3734	(1.0, 1.0, 1.0)	1
WebQTrn-3735	(1.356643356643357, 3.730769230769231, 0.8290598290598291)	1
WebQTrn-3736	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-3737	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3738	(0.38202247191011235, 0.5151515151515151, 0.30357142857142855)	1
WebQTrn-3740	(0, 0.0, 0.0)	0
WebQTrn-3741	(0.5, 0.5, 0.5)	1
WebQTrn-3742	(1.0, 1.0, 1.0)	1
WebQTrn-3743	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3744	(1.0, 1.0, 1.0)	1
WebQTrn-3745	(1.0, 1.0, 1.0)	1
WebQTrn-3746	(1.0, 1.0, 1.0)	1
WebQTrn-3747	(1.0, 1.0, 1.0)	1
WebQTrn-3749	(1.0, 1.0, 1.0)	1
WebQTrn-3750	(1.0, 1.0, 1.0)	1
WebQTrn-3751	(1.0, 1.0, 1.0)	1
WebQTrn-3753	(1.0, 1.0, 1.0)	1
WebQTrn-3754	(0, 0.0, 0.0)	0
WebQTrn-3755	(1.0, 1.0, 1.0)	1
WebQTrn-3756	(0, 0.0, 0.0)	0
WebQTrn-3757	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3758	(1.0, 1.0, 1.0)	1
WebQTrn-3759	(1.0, 1.0, 1.0)	1
WebQTrn-3760	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3761	(1.0, 1.0, 1.0)	1
WebQTrn-3762	(1.0, 1.0, 1.0)	1
WebQTrn-3763	(0.35294117647058826, 1.0, 0.21428571428571427)	1
WebQTrn-3764	(0, 0.0, 0.0)	0
WebQTrn-3766	(1.0, 1.0, 1.0)	1
WebQTrn-3767	(0.37037037037037035, 0.5882352941176471, 0.2702702702702703)	1
WebQTrn-3768	(1.0, 1.0, 1.0)	1
WebQTrn-3769	(1.0, 1.0, 1.0)	1
WebQTrn-3771	(1.0, 1.0, 1.0)	1
WebQTrn-3772	(1.0, 1.0, 1.0)	1
WebQTrn-3773	(1.0, 1.0, 1.0)	1
WebQTrn-3775	(1.0, 1.0, 1.0)	1
WebQTrn-3777	(1.0, 1.0, 1.0)	1
